2304,92.2,0.08,0.23
2306,92.28,0.08,0.24
2307,92.32,0.08,0.24
2308,92.36,0.08,0.24
2309,92.4,0.1,0.24
2310,92.44,0.1,0.24
2313,92.56,0.1,0.24
2314,92.6,0.1,0.24
2315,92.64,0.1,0.24
2316,92.68,0.1,0.24
2317,92.72,0.12,0.24
2319,92.8,0.1,0.25
2320,92.84,0.1,0.25
2321,92.88,0.1,0.25
2322,92.92,0.12,0.25
2324,93.0,0.12,0.25
2326,93.08,0.12,0.25
2327,93.12,0.12,0.26
2328,93.16,0.12,0.26
2329,93.2,0.16,0.27
2331,93.28,0.16,0.27
2332,93.32,0.16,0.26
2333,93.36,0.16,0.26
2334,93.4,0.18,0.26
2335,93.44,0.18,0.26
2338,93.56,0.18,0.27
2339,93.6,0.18,0.27
2340,93.64,0.2,0.27
2341,93.68,0.2,0.27
2342,93.72,0.2,0.27
2344,93.8,0.2,0.27
2345,93.84,0.22,0.27
2346,93.88,0.22,0.27
2347,93.92,0.22,0.28
2349,94.0,0.22,0.28
2351,94.08,0.22,0.28
2352,94.12,0.22,0.28
2353,94.16,0.24,0.28
2354,94.2,0.24,0.27
2356,94.28,0.24,0.28
2357,94.32,0.24,0.27
2358,94.36,0.26,0.27
2359,94.4,0.26,0.27
2360,94.44,0.28,0.27
2363,94.56,0.3,0.28
2364,94.6,0.3,0.28
2365,94.64,0.3,0.28
2366,94.68,0.3,0.28
2367,94.72,0.3,0.29
2369,94.8,0.32,0.29
2370,94.84,0.32,0.29
2371,94.88,0.28,0.29
2372,94.92,0.28,0.29
2374,95.0,0.32,0.3
2376,95.08,0.3,0.3
2377,95.12,0.3,0.3
2378,95.16,0.28,0.31
2379,95.2,0.28,0.31
2381,95.28,0.24,0.31
2382,95.32,0.24,0.32
2383,95.36,0.2,0.32
2384,95.4,0.2,0.32
2385,95.44,0.2,0.32
2388,95.56,0.22,0.32
2389,95.6,0.22,0.32
2390,95.64,0.22,0.31
2391,95.68,0.22,0.32
2392,95.72,0.22,0.32
2394,95.8,0.22,0.32
2395,95.84,0.22,0.32
2396,95.88,0.22,0.32
2397,95.92,0.22,0.32
2399,96.0,0.22,0.32
2401,96.08,0.24,0.32
2402,96.12,0.24,0.32
2403,96.16,0.24,0.32
2404,96.2,0.26,0.32
2406,96.28,0.26,0.32
2407,96.32,0.26,0.32
2408,96.36,0.26,0.32
2409,96.4,0.26,0.32
2410,96.44,0.26,0.32
2413,96.56,0.28,0.31
2414,96.6,0.28,0.31
2415,96.64,0.28,0.3
2416,96.68,0.28,0.3
2417,96.72,0.28,0.29
2419,96.8,0.3,0.29
2420,96.84,0.3,0.29
2421,96.88,0.28,0.29
2422,96.92,0.28,0.3
2424,97.0,0.28,0.3
2426,97.08,0.28,0.31
2427,97.12,0.3,0.3
2428,97.16,0.3,0.3
2429,97.2,0.38,0.3
2431,97.28,0.38,0.3
2432,97.32,0.38,0.3
2433,97.36,0.38,0.3
2434,97.4,0.32,0.3
2435,97.44,0.32,0.31
2438,97.56,0.28,0.31
2439,97.6,0.24,0.31
2440,97.64,0.24,0.32
2441,97.68,0.24,0.32
2442,97.72,0.24,0.32
2444,97.8,0.24,0.32
2445,97.84,0.24,0.32
2446,97.88,0.24,0.32
2447,97.92,0.24,0.33
2449,98.0,0.24,0.33
2451,98.08,0.24,0.33
2452,98.12,0.24,0.33
2453,98.16,0.24,0.33
2454,98.2,0.24,0.33
2456,98.28,0.26,0.34
2457,98.32,0.26,0.33
2458,98.36,0.26,0.33
2459,98.4,0.26,0.33
2460,98.44,0.26,0.33
2463,98.56,0.26,0.34
2464,98.6,0.26,0.34
2465,98.64,0.26,0.35
2466,98.68,0.26,0.35
2467,98.72,0.26,0.35
2469,98.8,0.28,0.34
2470,98.84,0.3,0.34
2471,98.88,0.3,0.34
2472,98.92,0.3,0.35
2474,99.0,0.32,0.34
2476,99.08,0.32,0.32
2477,99.12,0.32,0.32
2478,99.16,0.32,0.32
2479,99.2,0.32,0.33
2481,99.28,0.34,0.32
2482,99.32,0.34,0.31
2483,99.36,0.36,0.31
2484,99.4,0.36,0.31
2485,99.44,0.36,0.31
2488,99.56,0.34,0.31
2489,99.6,0.34,0.31
2490,99.64,0.34,0.31
2491,99.68,0.34,0.31
2492,99.72,0.34,0.31
2494,99.8,0.28,0.32
2495,99.84,0.28,0.32
2496,99.88,0.28,0.32
2497,99.92,0.28,0.32
2499,100.0,0.28,0.33
2501,100.08,0.32,0.32
2502,100.12,0.32,0.32
2503,100.16,0.32,0.32
2504,100.2,0.32,0.32
2506,100.28,0.3,0.32
2507,100.32,0.3,0.32
2508,100.36,0.32,0.32
2509,100.4,0.32,0.32
2510,100.44,0.32,0.32
2513,100.56,0.34,0.32
2514,100.6,0.34,0.32
2515,100.64,0.34,0.32
2516,100.68,0.32,0.32
2517,100.72,0.32,0.31
2519,100.8,0.32,0.31
2520,100.84,0.32,0.31
2521,100.88,0.32,0.31
2522,100.92,0.32,0.31
2524,101.0,0.32,0.3
2526,101.08,0.32,0.3
2527,101.12,0.32,0.3
2528,101.16,0.32,0.3
2529,101.2,0.32,0.29
2531,101.28,0.34,0.29
2532,101.32,0.34,0.29
2533,101.36,0.34,0.29
2534,101.4,0.34,0.29
2535,101.44,0.34,0.29
2538,101.56,0.34,0.29
2539,101.6,0.3,0.29
2540,101.64,0.3,0.29
2541,101.68,0.3,0.29
2542,101.72,0.3,0.29
2544,101.8,0.32,0.29
2545,101.84,0.32,0.29
2546,101.88,0.32,0.29
2547,101.92,0.32,0.29
2549,102.0,0.28,0.3
2551,102.08,0.28,0.3
2552,102.12,0.22,0.3
2553,102.16,0.22,0.3
2554,102.2,0.16,0.3
2556,102.28,0.16,0.3
2557,102.32,0.2,0.3
2558,102.36,0.2,0.3
2559,102.4,0.2,0.3
2560,102.44,0.2,0.3
2563,102.56,0.24,0.3
2564,102.6,0.22,0.3
2565,102.64,0.22,0.3
2566,102.68,0.22,0.3
2567,102.72,0.22,0.3
2569,102.8,0.22,0.3
2570,102.84,0.26,0.3
2571,102.88,0.26,0.3
2572,102.92,0.26,0.3
2574,103.0,0.26,0.3
2576,103.08,0.26,0.3
2577,103.12,0.26,0.3
2578,103.16,0.26,0.3
2579,103.2,0.26,0.3
2581,103.28,0.3,0.3
2582,103.32,0.3,0.3
2583,103.36,0.32,0.3
2584,103.4,0.32,0.3
2585,103.44,0.38,0.3
2588,103.56,0.48,0.3
2589,103.6,0.48,0.3
2590,103.64,0.56,0.29
2591,103.68,0.56,0.29
2592,103.72,0.56,0.28
2594,103.8,0.6,0.28
2595,103.84,0.6,0.28
2596,103.88,0.6,0.29
2597,103.92,0.6,0.3
2599,104.0,0.66,0.3
2601,104.08,0.7,0.3
2602,104.12,0.7,0.3
2603,104.16,0.7,0.29
2604,104.2,0.7,0.29
2606,104.28,0.74,0.29
2607,104.32,0.74,0.29
2608,104.36,0.78,0.29
2609,104.4,0.78,0.29
2610,104.44,0.78,0.3
2613,104.56,0.84,0.3
2614,104.6,0.84,0.3
2615,104.64,0.84,0.3
2616,104.68,0.94,0.29
2617,104.72,0.94,0.3
2619,104.8,1,0.3
2620,104.84,1,0.3
2621,104.88,1,0.3
2622,104.92,1,0.3
2624,105.0,1,0.3
2626,105.08,0.9,0.3
2627,105.12,0.9,0.3
2628,105.16,0.9,0.3
2629,105.2,0.96,0.3
2631,105.28,1,0.3
2632,105.32,1,0.3
2633,105.36,1,0.3
2634,105.4,0.94,0.3
2635,105.44,0.94,0.3
2638,105.56,0.88,0.3
2639,105.6,0.66,0.3
2640,105.64,0.66,0.3
2641,105.68,0.32,0.31
2642,105.72,0.32,0.31
2644,105.8,0.14,0.31
2645,105.84,0.14,0.31
2646,105.88,0.14,0.31
2647,105.92,0.14,0.31
2649,106.0,0.14,0.3
2651,106.08,0.14,0.3
2652,106.12,0.14,0.3
2653,106.16,0.14,0.3
2654,106.2,0.16,0.3
2656,106.28,0.16,0.3
2657,106.32,0.16,0.3
2658,106.36,0.16,0.3
2659,106.4,0.1,0.3
2660,106.44,0.1,0.3
2663,106.56,0.1,0.3
2664,106.6,0.1,0.3
2665,106.64,0.1,0.3
2666,106.68,0.1,0.3
2667,106.72,0.08,0.3
2669,106.8,0.08,0.29
2670,106.84,0.08,0.29
2671,106.88,0.08,0.28
2672,106.92,0.1,0.28
2674,107.0,0.1,0.27
2676,107.08,0.1,0.26
2677,107.12,0.08,0.25
2678,107.16,0.08,0.24
2679,107.2,0.08,0.23
2681,107.28,0.08,0.22
2682,107.32,0.08,0.21
2683,107.36,0.08,0.21
2684,107.4,0.08,0.21
2685,107.44,0.08,0.2
2688,107.56,0.08,0.21
2689,107.6,0.08,0.21
2690,107.64,0.08,0.21
2691,107.68,0.08,0.22
2692,107.72,0.08,0.22
2694,107.8,0.1,0.22
2695,107.84,0.1,0.22
2696,107.88,0.1,0.22
2697,107.92,0.1,0.22
2699,108.0,0.1,0.23
2701,108.08,0.1,0.23
2702,108.12,0.1,0.23
2703,108.16,0.1,0.23
2704,108.2,0.1,0.23
2706,108.28,0.1,0.24
2707,108.32,0.1,0.24
2708,108.36,0.1,0.25
2709,108.4,0.1,0.25
2710,108.44,0.1,0.25
2713,108.56,0.1,0.25
2714,108.6,0.1,0.25
2715,108.64,0.1,0.24
2716,108.68,0.1,0.24
2717,108.72,0.1,0.24
2719,108.8,0.1,0.24
2720,108.84,0.1,0.24
2721,108.88,0.1,0.24
2722,108.92,0.1,0.24
2724,109.0,0.1,0.25
2726,109.08,0.12,0.26
2727,109.12,0.12,0.26
2728,109.16,0.16,0.26
2729,109.2,0.16,0.26
2731,109.28,0.22,0.26
2732,109.32,0.22,0.26
2733,109.36,0.22,0.26
2734,109.4,0.22,0.26
2735,109.44,0.22,0.26
2738,109.56,0.22,0.26
2739,109.6,0.22,0.26
2740,109.64,0.22,0.26
2741,109.68,0.24,0.26
2742,109.72,0.24,0.26
2744,109.8,0.26,0.26
2745,109.84,0.26,0.26
2746,109.88,0.24,0.27
2747,109.92,0.24,0.27
2769,110.8,0.24,0.3
2770,110.84,0.24,0.31
2771,110.88,0.24,0.31
2772,110.92,0.24,0.31
2774,111.0,0.22,0.31
2776,111.08,0.22,0.31
2777,111.12,0.24,0.3
2778,111.16,0.24,0.3
2779,111.2,0.26,0.31
2781,111.28,0.26,0.31
2785,111.44,0.3,0.32
2788,111.56,0.26,0.32
2789,111.6,0.26,0.32
2790,111.64,0.26,0.32
2791,111.68,0.26,0.31
2792,111.72,0.26,0.32
2794,111.8,0.26,0.31
2795,111.84,0.26,0.31
2796,111.88,0.26,0.32
2797,111.92,0.26,0.32
2799,112.0,0.28,0.32
2801,112.08,0.28,0.32
2802,112.12,0.28,0.32
2803,112.16,0.34,0.32
2804,112.2,0.34,0.32
2806,112.28,0.36,0.32
2807,112.32,0.36,0.32
2808,112.36,0.34,0.32
2809,112.4,0.34,0.32
2810,112.44,0.26,0.32
2813,112.56,0.24,0.31
2814,112.6,0.24,0.31
2815,112.64,0.24,0.31
2816,112.68,0.24,0.31
2817,112.72,0.24,0.31
2819,112.8,0.26,0.31
2820,112.84,0.26,0.32
2821,112.88,0.26,0.32
2822,112.92,0.26,0.32
2824,113.0,0.28,0.32
2826,113.08,0.26,0.32
2827,113.12,0.26,0.32
2828,113.16,0.28,0.31
2829,113.2,0.28,0.31
2831,113.28,0.28,0.31
2832,113.32,0.28,0.31
2833,113.36,0.28,0.31
2834,113.4,0.28,0.32
2835,113.44,0.28,0.32
2838,113.56,0.3,0.33
2839,113.6,0.3,0.33
2840,113.64,0.3,0.33
2841,113.68,0.32,0.33
2842,113.72,0.32,0.33
2844,113.8,0.3,0.32
2845,113.84,0.3,0.32
2846,113.88,0.3,0.32
2847,113.92,0.3,0.31
2849,114.0,0.26,0.31
2850,114.04,0.26,0.31
2851,114.08,0.3,0.31
2852,114.12,0.3,0.31
2853,114.16,0.3,0.31
2854,114.2,0.3,0.31
2855,114.24,0.3,0.31
2856,114.28,0.28,0.31
2857,114.32,0.28,0.31
2858,114.36,0.28,0.32
2859,114.4,0.26,0.32
2860,114.44,0.26,0.32
2861,114.48,0.2,0.32
2862,114.52,0.2,0.32
2863,114.56,0.2,0.32
2864,114.6,0.18,0.32
2865,114.64,0.18,0.32
2866,114.68,0.2,0.32
2867,114.72,0.2,0.32
2868,114.76,0.2,0.32
2869,114.8,0.2,0.32
2870,114.84,0.2,0.32
2871,114.88,0.2,0.33
2872,114.92,0.2,0.33
2873,114.96,0.2,0.32
2874,115.0,0.22,0.32
2875,115.04,0.22,0.32
2876,115.08,0.24,0.33
2877,115.12,0.24,0.33
2878,115.16,0.24,0.33
2879,115.2,0.24,0.33
2880,115.24,0.24,0.33
2881,115.28,0.24,0.33
2882,115.32,0.24,0.32
2883,115.36,0.24,0.33
2884,115.4,0.26,0.32
2885,115.44,0.26,0.32
2886,115.48,0.28,0.32
2887,115.52,0.28,0.32
2888,115.56,0.28,0.31
2889,115.6,0.26,0.31
2890,115.64,0.26,0.31
2891,115.68,0.26,0.31
2892,115.72,0.26,0.3
2893,115.76,0.26,0.3
2894,115.8,0.26,0.3
2895,115.84,0.26,0.3
2896,115.88,0.26,0.3
2897,115.92,0.28,0.29
2898,115.96,0.28,0.29
2899,116.0,0.36,0.29
2900,116.04,0.36,0.29
2901,116.08,0.36,0.29
2902,116.12,0.4,0.29
2903,116.16,0.4,0.29
2904,116.2,0.42,0.29
2905,116.24,0.42,0.29
2906,116.28,0.42,0.29
2907,116.32,0.4,0.29
2908,116.36,0.4,0.29
2909,116.4,0.32,0.3
2910,116.44,0.32,0.3
2911,116.48,0.32,0.3
2912,116.52,0.28,0.31
2913,116.56,0.28,0.31
2914,116.6,0.3,0.31
2915,116.64,0.3,0.31
2916,116.68,0.3,0.31
2917,116.72,0.3,0.32
2918,116.76,0.32,0.32
2919,116.8,0.32,0.32
2920,116.84,0.44,0.32
2921,116.88,0.44,0.32
2922,116.92,0.44,0.33
2923,116.96,0.46,0.33
2924,117.0,0.46,0.33
2925,117.04,0.36,0.33
2926,117.08,0.36,0.33
2927,117.12,0.36,0.33
2928,117.16,0.32,0.33
2929,117.2,0.32,0.32
2930,117.24,0.32,0.32
2931,117.28,0.32,0.32
2932,117.32,0.32,0.32
2933,117.36,0.34,0.32
2934,117.4,0.34,0.32
2935,117.44,0.32,0.32
2936,117.48,0.32,0.33
2937,117.52,0.32,0.34
2938,117.56,0.32,0.34
2939,117.6,0.32,0.34
2940,117.64,0.3,0.34
2941,117.68,0.3,0.33
2942,117.72,0.3,0.33
2943,117.76,0.32,0.33
2944,117.8,0.32,0.33
2945,117.84,0.32,0.32
2946,117.88,0.36,0.31
2947,117.92,0.36,0.3
2948,117.96,0.36,0.3
2949,118.0,0.36,0.3
2950,118.04,0.36,0.3
2951,118.08,0.32,0.3
2952,118.12,0.32,0.3
2953,118.16,0.32,0.3
2954,118.2,0.32,0.3
2955,118.24,0.32,0.3
2956,118.28,0.34,0.31
2957,118.32,0.34,0.32
2958,118.36,0.36,0.32
2959,118.4,0.36,0.31
2960,118.44,0.36,0.3
2961,118.48,0.44,0.3
2962,118.52,0.44,0.3
2963,118.56,0.44,0.3
2964,118.6,0.44,0.3
2965,118.64,0.44,0.3
2966,118.68,0.4,0.29
2967,118.72,0.4,0.29
2968,118.76,0.38,0.29
2969,118.8,0.38,0.29
2970,118.84,0.38,0.29
2971,118.88,0.34,0.29
2972,118.92,0.34,0.3
2973,118.96,0.36,0.3
2974,119.0,0.36,0.29
2975,119.04,0.36,0.29
2976,119.08,0.36,0.29
2977,119.12,0.36,0.29
2978,119.16,0.36,0.29
2979,119.2,0.34,0.29
2980,119.24,0.34,0.3
2981,119.28,0.32,0.31
2982,119.32,0.32,0.31
2983,119.36,0.32,0.31
2984,119.4,0.38,0.31
2985,119.44,0.38,0.31
2986,119.48,0.44,0.3
2987,119.52,0.44,0.3
2988,119.56,0.44,0.3
2989,119.6,0.46,0.3
2990,119.64,0.46,0.3
2991,119.68,0.44,0.3
2992,119.72,0.44,0.31
2993,119.76,0.44,0.31
2994,119.8,0.46,0.31
2995,119.84,0.46,0.31
2996,119.88,0.5,0.31
2997,119.92,0.5,0.32
2998,119.96,0.5,0.32
2999,120.0,0.52,0.31
3000,120.04,0.52,0.31
3001,120.08,0.56,0.3
3002,120.12,0.56,0.3
3003,120.16,0.56,0.29
3004,120.2,0.58,0.29
3005,120.24,0.58,0.28
3006,120.28,0.58,0.28
3007,120.32,0.6,0.28
3008,120.36,0.6,0.28
3009,120.4,0.62,0.28
3010,120.44,0.62,0.28
3011,120.48,0.62,0.28
3012,120.52,0.64,0.27
3013,120.56,0.64,0.27
3014,120.6,0.66,0.26
3015,120.64,0.66,0.26
3016,120.68,0.66,0.26
3017,120.72,0.72,0.27
3018,120.76,0.72,0.27
3019,120.8,0.78,0.27
3020,120.84,0.78,0.27
3021,120.88,0.78,0.27
3022,120.92,0.76,0.27
3023,120.96,0.76,0.28
3024,121.0,0.76,0.28
3025,121.04,0.76,0.27
3026,121.08,0.76,0.27
3027,121.12,0.66,0.27
3028,121.16,0.66,0.27
3029,121.2,0.64,0.27
3030,121.24,0.64,0.27
3031,121.28,0.64,0.27
3032,121.32,0.64,0.27
3033,121.36,0.72,0.27
3034,121.4,0.72,0.27
3035,121.44,0.66,0.28
3036,121.48,0.66,0.28
3037,121.52,0.66,0.28
3038,121.56,0.64,0.28
3039,121.6,0.64,0.28
3040,121.64,0.66,0.28
3041,121.68,0.66,0.29
3042,121.72,0.66,0.28
3043,121.76,0.16,0.28
3044,121.8,0.16,0.28
3045,121.84,0.1,0.29
3046,121.88,0.1,0.29
3047,121.92,0.1,0.29
3048,121.96,0.08,0.29
3049,122.0,0.08,0.29
3050,122.04,0.08,0.29
3051,122.08,0.08,0.29
3052,122.12,0.08,0.29
3053,122.16,0.08,0.29
3054,122.2,0.08,0.29
3055,122.24,0.08,0.29
3056,122.28,0.08,0.29
3057,122.32,0.08,0.29
3058,122.36,0.08,0.29
3059,122.4,0.08,0.29
3060,122.44,0.08,0.29
3061,122.48,0.08,0.28
3062,122.52,0.08,0.28
3063,122.56,0.08,0.28
3064,122.6,0.08,0.27
3065,122.64,0.08,0.27
3066,122.68,0.08,0.27
3067,122.72,0.08,0.26
3068,122.76,0.08,0.26
3069,122.8,0.08,0.26
3070,122.84,0.08,0.26
3071,122.88,0.08,0.25
3072,122.92,0.08,0.25
3073,122.96,0.08,0.24
3074,123.0,0.08,0.24
3075,123.04,0.08,0.25
3076,123.08,0.1,0.25
3077,123.12,0.1,0.24
3078,123.16,0.1,0.2
3079,123.2,0.1,0.18
3080,123.24,0.1,0.18
3081,123.28,0.1,0.18
3082,123.32,0.1,0.18
3083,123.36,0.1,0.18
3084,123.4,0.1,0.18
3085,123.44,0.1,0.18
3086,123.48,0.1,0.19
3087,123.52,0.1,0.19
3088,123.56,0.1,0.19
3089,123.6,0.1,0.2
3090,123.64,0.1,0.21
3091,123.68,0.12,0.21
3092,123.72,0.12,0.21
3093,123.76,0.12,0.22
3094,123.8,0.12,0.22
3095,123.84,0.12,0.23
3096,123.88,0.12,0.23
3097,123.92,0.12,0.23
3098,123.96,0.12,0.23
3099,124.0,0.12,0.24
3100,124.04,0.12,0.24
3101,124.08,0.14,0.24
3102,124.12,0.14,0.25
3103,124.16,0.14,0.25
3104,124.2,0.14,0.25
3105,124.24,0.14,0.26
3106,124.28,0.14,0.26
3107,124.32,0.14,0.26
3108,124.36,0.14,0.26
3109,124.4,0.14,0.27
3110,124.44,0.14,0.27
3111,124.48,0.14,0.27
3112,124.52,0.14,0.27
3113,124.56,0.14,0.27
3114,124.6,0.14,0.27
3115,124.64,0.14,0.27
3116,124.68,0.16,0.27
3117,124.72,0.16,0.27
3118,124.76,0.16,0.28
3119,124.8,0.14,0.28
3120,124.84,0.14,0.27
3121,124.88,0.14,0.28
3122,124.92,0.14,0.28
3123,124.96,0.14,0.27
3124,125.0,0.14,0.27
3125,125.04,0.14,0.27
3126,125.08,0.14,0.27
3127,125.12,0.14,0.27
3128,125.16,0.14,0.27
3129,125.2,0.14,0.27
3130,125.24,0.14,0.27
3131,125.28,0.14,0.27
3132,125.32,0.14,0.27
3133,125.36,0.14,0.27
3134,125.4,0.14,0.28
3135,125.44,0.14,0.28
3136,125.48,0.14,0.28
3137,125.52,0.14,0.28
3138,125.56,0.14,0.28
3139,125.6,0.14,0.28
3140,125.64,0.14,0.28
3141,125.68,0.14,0.28
3142,125.72,0.14,0.28
3143,125.76,0.14,0.28
3144,125.8,0.14,0.28
3145,125.84,0.14,0.28
3146,125.88,0.14,0.28
3147,125.92,0.14,0.28
3148,125.96,0.14,0.28
3149,126.0,0.14,0.28
3150,126.04,0.12,0.29
3151,126.08,0.12,0.29
3152,126.12,0.12,0.29
3153,126.16,0.12,0.29
3154,126.2,0.12,0.29
3155,126.24,0.12,0.29
3156,126.28,0.12,0.29
3157,126.32,0.12,0.29
3158,126.36,0.12,0.29
3159,126.4,0.12,0.29
3160,126.44,0.16,0.29
3161,126.48,0.16,0.29
3162,126.52,0.16,0.29
3163,126.56,0.16,0.29
3164,126.6,0.16,0.29
3165,126.64,0.18,0.29
3166,126.68,0.18,0.29
3167,126.72,0.18,0.29
3168,126.76,0.18,0.29
3169,126.8,0.18,0.29
3170,126.84,0.2,0.29
3171,126.88,0.2,0.29
3172,126.92,0.2,0.29
3173,126.96,0.2,0.29
3174,127.0,0.2,0.29
3175,127.04,0.2,0.29
3176,127.08,0.2,0.29
3177,127.12,0.2,0.29
3178,127.16,0.24,0.29
3179,127.2,0.24,0.28
3180,127.24,0.24,0.28
3181,127.28,0.3,0.28
3182,127.32,0.3,0.28
3183,127.36,0.34,0.28
3184,127.4,0.34,0.28
3185,127.44,0.34,0.28
3186,127.48,0.34,0.28
3187,127.52,0.34,0.27
3188,127.56,0.34,0.27
3189,127.6,0.34,0.27
3190,127.64,0.34,0.27
3191,127.68,0.36,0.27
3192,127.72,0.36,0.27
3193,127.76,0.34,0.27
3194,127.8,0.34,0.27
3195,127.84,0.34,0.26
3196,127.88,0.36,0.26
3197,127.92,0.36,0.26
3198,127.96,0.36,0.26
3199,128.0,0.36,0.26
3202,128.12,0.38,0.27
3203,128.16,0.38,0.27
3204,128.2,0.38,0.27
3205,128.24,0.38,0.27
3206,128.28,0.4,0.27
3207,128.32,0.4,0.27
3208,128.36,0.4,0.27
3209,128.4,0.42,0.27
3210,128.44,0.42,0.27
3213,128.56,0.38,0.27
3214,128.6,0.36,0.27
3215,128.64,0.36,0.27
3216,128.68,0.32,0.27
3217,128.72,0.32,0.27
3218,128.76,0.32,0.27
3219,128.8,0.34,0.27
3220,128.84,0.34,0.27
3221,128.88,0.3,0.28
3224,129.0,0.24,0.28
3227,129.12,0.16,0.28
3228,129.16,0.16,0.28
3229,129.2,0.08,0.28
3230,129.24,0.08,0.28
3231,129.28,0.08,0.28
3232,129.32,0.08,0.28
3233,129.36,0.08,0.28
3234,129.4,0.08,0.28
3235,129.44,0.08,0.28
3238,129.56,0.08,0.28
3239,129.6,0.08,0.28
3240,129.64,0.08,0.28
3241,129.68,0.08,0.28
3242,129.72,0.08,0.28
3243,129.76,0.08,0.28
3244,129.8,0.08,0.28
3245,129.84,0.08,0.27
3246,129.88,0.08,0.27
3249,130.0,0.08,0.27
3252,130.12,0.08,0.26
3253,130.16,0.08,0.26
3254,130.2,0.08,0.26
3255,130.24,0.08,0.26
3256,130.28,0.08,0.25
3257,130.32,0.08,0.25
3258,130.36,0.08,0.25
3259,130.4,0.08,0.24
3260,130.44,0.08,0.24
3263,130.56,0.08,0.22
3264,130.6,0.08,0.21
3265,130.64,0.08,0.21
3266,130.68,0.08,0.21
3267,130.72,0.08,0.2
3268,130.76,0.08,0.2
3269,130.8,0.08,0.19
3270,130.84,0.08,0.19
3271,130.88,0.08,0.19
3274,131.0,0.08,0.19
3277,131.12,0.08,0.19
3278,131.16,0.08,0.19
3279,131.2,0.08,0.19
3280,131.24,0.08,0.19
3281,131.28,0.08,0.18
3282,131.32,0.08,0.18
3283,131.36,0.08,0.18
3284,131.4,0.08,0.18
3285,131.44,0.08,0.18
3288,131.56,0.08,0.19
3289,131.6,0.08,0.19
3290,131.64,0.08,0.18
3291,131.68,0.08,0.18
3292,131.72,0.08,0.18
3293,131.76,0.08,0.18
3294,131.8,0.08,0.18
3295,131.84,0.08,0.18
3296,131.88,0.08,0.18
3299,132.0,0.08,0.19
3302,132.12,0.08,0.19
3303,132.16,0.08,0.18
3304,132.2,0.08,0.18
3305,132.24,0.08,0.19
3306,132.28,0.08,0.19
3307,132.32,0.08,0.19
3308,132.36,0.08,0.18
3309,132.4,0.08,0.18
3310,132.44,0.08,0.18
3313,132.56,0.08,0.19
3314,132.6,0.08,0.19
3315,132.64,0.08,0.19
3316,132.68,0.08,0.19
3317,132.72,0.08,0.19
3318,132.76,0.08,0.19
3319,132.8,0.08,0.19
3320,132.84,0.08,0.19
3321,132.88,0.08,0.19
3324,133.0,0.08,0.19
3327,133.12,0.08,0.19
3328,133.16,0.08,0.19
3329,133.2,0.08,0.19
3330,133.24,0.08,0.19
3331,133.28,0.08,0.19
3332,133.32,0.08,0.19
3333,133.36,0.08,0.19
3334,133.4,0.08,0.18
3335,133.44,0.08,0.18
3338,133.56,0.08,0.18
3339,133.6,0.08,0.18
3340,133.64,0.08,0.18
3341,133.68,0.08,0.18
3342,133.72,0.08,0.18
3343,133.76,0.08,0.18
3344,133.8,0.08,0.18
3345,133.84,0.08,0.18
3346,133.88,0.08,0.18
3349,134.0,0.08,0.18
3352,134.12,0.08,0.19
3353,134.16,0.08,0.19
3354,134.2,0.08,0.19
3355,134.24,0.08,0.19
3356,134.28,0.08,0.19
3357,134.32,0.08,0.19
3358,134.36,0.08,0.19
3359,134.4,0.08,0.19
3360,134.44,0.08,0.19
3363,134.56,0.08,0.19
3364,134.6,0.08,0.19
3365,134.64,0.08,0.19
3366,134.68,0.08,0.19
3367,134.72,0.08,0.19
3368,134.76,0.08,0.19
3369,134.8,0.08,0.19
3370,134.84,0.08,0.19
3371,134.88,0.08,0.19
3374,135.0,0.08,0.19
3377,135.12,0.08,0.19
3378,135.16,0.08,0.19
3379,135.2,0.08,0.19
3380,135.24,0.08,0.19
3381,135.28,0.08,0.19
3382,135.32,0.08,0.19
3383,135.36,0.08,0.19
3384,135.4,0.08,0.19
3385,135.44,0.08,0.19
3388,135.56,0.08,0.19
3389,135.6,0.08,0.19
3390,135.64,0.08,0.19
3391,135.68,0.08,0.19
3392,135.72,0.08,0.19
3393,135.76,0.08,0.19
3394,135.8,0.08,0.19
3395,135.84,0.08,0.19
3396,135.88,0.08,0.19
3399,136.0,0.08,0.19
3402,136.12,0.08,0.19
3403,136.16,0.08,0.19
3404,136.2,0.08,0.19
3405,136.24,0.08,0.19
3406,136.28,0.08,0.19
3407,136.32,0.08,0.19
3408,136.36,0.08,0.19
3409,136.4,0.08,0.19
3410,136.44,0.08,0.19
3413,136.56,0.08,0.19
3414,136.6,0.08,0.19
3415,136.64,0.08,0.19
3416,136.68,0.08,0.19
3417,136.72,0.08,0.19
3418,136.76,0.08,0.19
3419,136.8,0.08,0.19
3420,136.84,0.08,0.19
3421,136.88,0.08,0.19
3424,137.0,0.08,0.19
3427,137.12,0.08,0.19
3428,137.16,0.08,0.19
3429,137.2,0.08,0.19
3430,137.24,0.08,0.19
3431,137.28,0.08,0.19
3432,137.32,0.08,0.19
3433,137.36,0.08,0.19
3434,137.4,0.08,0.19
3435,137.44,0.08,0.19
3438,137.56,0.08,0.19
3439,137.6,0.08,0.19
3440,137.64,0.08,0.19
3441,137.68,0.08,0.19
3442,137.72,0.08,0.19
3443,137.76,0.08,0.19
3444,137.8,0.08,0.19
