4936,197.48,0.3,0.18
4937,197.52,0.3,0.18
4938,197.56,0.3,0.18
4939,197.6,0.3,0.18
4940,197.64,0.3,0.18
4941,197.68,0.3,0.18
4942,197.72,0.3,0.18
4943,197.76,0.3,0.18
4944,197.8,0.3,0.18
4945,197.84,0.3,0.18
4946,197.88,0.3,0.18
4947,197.92,0.3,0.18
4948,197.96,0.3,0.18
4949,198.0,0.3,0.18
4950,198.04,0.3,0.18
4951,198.08,0.28,0.18
4952,198.12,0.28,0.18
4953,198.16,0.28,0.18
4954,198.2,0.28,0.18
4955,198.24,0.28,0.18
4956,198.28,0.28,0.18
4957,198.32,0.3,0.18
4958,198.36,0.3,0.18
4959,198.4,0.3,0.18
4960,198.44,0.3,0.18
4961,198.48,0.3,0.18
4962,198.52,0.28,0.18
4963,198.56,0.28,0.18
4964,198.6,0.28,0.18
4965,198.64,0.28,0.18
4966,198.68,0.28,0.18
4967,198.72,0.28,0.18
4968,198.76,0.28,0.18
4969,198.8,0.3,0.18
4970,198.84,0.3,0.18
4971,198.88,0.3,0.18
4972,198.92,0.3,0.18
4973,198.96,0.3,0.18
4974,199.0,0.28,0.18
4975,199.04,0.28,0.18
4976,199.08,0.28,0.18
4977,199.12,0.28,0.18
4978,199.16,0.28,0.18
4979,199.2,0.28,0.18
4980,199.24,0.28,0.18
4981,199.28,0.28,0.18
4982,199.32,0.3,0.18
4983,199.36,0.3,0.18
4984,199.4,0.3,0.18
4985,199.44,0.28,0.18
4986,199.48,0.28,0.18
4987,199.52,0.28,0.18
4988,199.56,0.28,0.18
4989,199.6,0.28,0.18
4990,199.64,0.28,0.18
4991,199.68,0.28,0.18
4992,199.72,0.28,0.18
4993,199.76,0.28,0.18
4994,199.8,0.28,0.18
4995,199.84,0.28,0.18
4996,199.88,0.28,0.18
4997,199.92,0.28,0.18
4998,199.96,0.28,0.18
4999,200.0,0.28,0.18
5000,200.04,0.28,0.18
5001,200.08,0.28,0.18
5002,200.12,0.28,0.18
5003,200.16,0.28,0.18
5004,200.2,0.28,0.18
5005,200.24,0.3,0.18
5006,200.28,0.3,0.18
5007,200.32,0.3,0.18
5008,200.36,0.3,0.18
5009,200.4,0.3,0.18
5010,200.44,0.28,0.18
5011,200.48,0.28,0.18
5012,200.52,0.28,0.18
5013,200.56,0.28,0.18
5014,200.6,0.28,0.18
5015,200.64,0.28,0.18
5016,200.68,0.3,0.18
5017,200.72,0.3,0.18
5018,200.76,0.3,0.18
5019,200.8,0.3,0.18
5020,200.84,0.3,0.18
5021,200.88,0.3,0.18
5022,200.92,0.3,0.18
5023,200.96,0.28,0.18
5024,201.0,0.28,0.18
5025,201.04,0.28,0.18
5026,201.08,0.3,0.18
5027,201.12,0.3,0.18
5028,201.16,0.3,0.18
5029,201.2,0.3,0.18
5030,201.24,0.3,0.18
5031,201.28,0.3,0.18
5032,201.32,0.3,0.18
5033,201.36,0.28,0.18
5034,201.4,0.28,0.18
5035,201.44,0.28,0.18
5036,201.48,0.28,0.18
5037,201.52,0.28,0.18
5038,201.56,0.3,0.18
5039,201.6,0.3,0.18
5040,201.64,0.3,0.18
5041,201.68,0.3,0.18
5042,201.72,0.3,0.18
5043,201.76,0.3,0.18
5044,201.8,0.3,0.18
5045,201.84,0.3,0.18
5046,201.88,0.3,0.18
5047,201.92,0.3,0.18
5048,201.96,0.3,0.18
5049,202.0,0.3,0.18
5050,202.04,0.3,0.18
5051,202.08,0.3,0.18
5052,202.12,0.3,0.18
5053,202.16,0.3,0.18
5054,202.2,0.3,0.18
5055,202.24,0.3,0.18
5056,202.28,0.3,0.18
5057,202.32,0.3,0.18
5058,202.36,0.3,0.19
5059,202.4,0.3,0.19
5060,202.44,0.3,0.19
5061,202.48,0.32,0.19
5062,202.52,0.32,0.19
5063,202.56,0.32,0.19
5064,202.6,0.32,0.19
5065,202.64,0.32,0.19
5066,202.68,0.34,0.19
5067,202.72,0.34,0.19
5068,202.76,0.34,0.19
5069,202.8,0.34,0.19
5070,202.84,0.34,0.19
5071,202.88,0.34,0.19
5072,202.92,0.34,0.19
5073,202.96,0.34,0.19
5074,203.0,0.34,0.19
5075,203.04,0.34,0.19
5076,203.08,0.34,0.19
5077,203.12,0.34,0.19
5078,203.16,0.34,0.19
5079,203.2,0.34,0.19
5080,203.24,0.34,0.19
5081,203.28,0.34,0.19
5082,203.32,0.36,0.19
5083,203.36,0.36,0.19
5084,203.4,0.36,0.19
5085,203.44,0.36,0.19
5086,203.48,0.36,0.19
5087,203.52,0.38,0.19
5088,203.56,0.38,0.19
5089,203.6,0.38,0.19
5090,203.64,0.38,0.19
5091,203.68,0.38,0.19
5092,203.72,0.38,0.19
5093,203.76,0.38,0.19
5094,203.8,0.4,0.19
5095,203.84,0.4,0.18
5096,203.88,0.4,0.19
5097,203.92,0.42,0.19
5098,203.96,0.42,0.18
5099,204.0,0.44,0.18
5100,204.04,0.44,0.18
5101,204.08,0.44,0.18
5102,204.12,0.44,0.19
5103,204.16,0.44,0.19
5104,204.2,0.44,0.19
5105,204.24,0.44,0.19
5106,204.28,0.44,0.19
5107,204.32,0.46,0.19
5108,204.36,0.46,0.19
5109,204.4,0.46,0.19
5110,204.44,0.44,0.2
5111,204.48,0.44,0.2
5112,204.52,0.44,0.2
5113,204.56,0.44,0.2
5114,204.6,0.44,0.2
5115,204.64,0.44,0.2
5116,204.68,0.44,0.2
5117,204.72,0.44,0.21
5118,204.76,0.44,0.21
5119,204.8,0.44,0.21
5120,204.84,0.46,0.21
5121,204.88,0.46,0.21
5122,204.92,0.48,0.21
5123,204.96,0.48,0.21
5124,205.0,0.48,0.21
5125,205.04,0.48,0.21
5126,205.08,0.48,0.21
5127,205.12,0.48,0.21
5128,205.16,0.48,0.21
5129,205.2,0.48,0.21
5130,205.24,0.48,0.22
5131,205.28,0.48,0.22
5132,205.32,0.48,0.22
5133,205.36,0.48,0.22
5134,205.4,0.48,0.22
5135,205.44,0.48,0.22
5136,205.48,0.54,0.22
5137,205.52,0.54,0.22
5138,205.56,0.54,0.22
5139,205.6,0.54,0.22
5140,205.64,0.54,0.22
5141,205.68,0.54,0.22
5142,205.72,0.54,0.22
5143,205.76,0.54,0.22
5144,205.8,0.54,0.22
5145,205.84,0.54,0.23
5146,205.88,0.56,0.23
5147,205.92,0.56,0.23
5148,205.96,0.56,0.23
5149,206.0,0.56,0.23
5150,206.04,0.56,0.23
5151,206.08,0.6,0.23
5152,206.12,0.6,0.24
5153,206.16,0.64,0.24
5154,206.2,0.64,0.24
5155,206.24,0.64,0.24
5156,206.28,0.64,0.24
5157,206.32,0.64,0.24
5158,206.36,0.6,0.24
5159,206.4,0.6,0.24
5160,206.44,0.6,0.24
5161,206.48,0.58,0.24
5162,206.52,0.58,0.24
5163,206.56,0.58,0.24
5164,206.6,0.6,0.24
5165,206.64,0.6,0.24
5166,206.68,0.56,0.24
5167,206.72,0.56,0.24
5168,206.76,0.56,0.24
5169,206.8,0.64,0.25
5170,206.84,0.64,0.25
5171,206.88,0.62,0.25
5172,206.92,0.62,0.25
5173,206.96,0.62,0.25
5174,207.0,0.52,0.25
5175,207.04,0.52,0.25
5176,207.08,0.36,0.25
5177,207.12,0.36,0.25
5178,207.16,0.36,0.25
5179,207.2,0.3,0.25
5180,207.24,0.3,0.25
5181,207.28,0.28,0.25
5182,207.32,0.28,0.25
5183,207.36,0.28,0.26
5184,207.4,0.28,0.26
5185,207.44,0.28,0.26
5186,207.48,0.28,0.26
5187,207.52,0.28,0.26
5188,207.56,0.28,0.27
5189,207.6,0.28,0.27
5190,207.64,0.28,0.26
5191,207.68,0.28,0.26
5192,207.72,0.28,0.26
5193,207.76,0.28,0.26
5194,207.8,0.28,0.26
5195,207.84,0.28,0.26
5196,207.88,0.28,0.26
5197,207.92,0.28,0.26
5198,207.96,0.28,0.27
5199,208.0,0.28,0.27
5200,208.04,0.28,0.27
5201,208.08,0.28,0.27
5202,208.12,0.28,0.27
5203,208.16,0.28,0.27
5204,208.2,0.28,0.27
5205,208.24,0.28,0.27
5206,208.28,0.28,0.27
5207,208.32,0.28,0.26
5208,208.36,0.28,0.26
5209,208.4,0.28,0.26
5210,208.44,0.28,0.26
5211,208.48,0.28,0.26
5212,208.52,0.28,0.26
5213,208.56,0.28,0.26
5214,208.6,0.28,0.26
5215,208.64,0.28,0.26
5216,208.68,0.28,0.26
5217,208.72,0.28,0.27
5218,208.76,0.28,0.27
5219,208.8,0.28,0.26
5220,208.84,0.28,0.25
5221,208.88,0.28,0.24
5222,208.92,0.28,0.24
5223,208.96,0.28,0.22
5224,209.0,0.28,0.21
5225,209.04,0.28,0.19
5226,209.08,0.28,0.19
5227,209.12,0.28,0.18
5228,209.16,0.28,0.18
5229,209.2,0.28,0.18
5230,209.24,0.28,0.18
5231,209.28,0.28,0.18
5232,209.32,0.28,0.18
5233,209.36,0.28,0.18
5234,209.4,0.28,0.18
5235,209.44,0.28,0.18
5236,209.48,0.28,0.18
5237,209.52,0.28,0.18
5238,209.56,0.28,0.18
5239,209.6,0.28,0.18
5240,209.64,0.28,0.17
5241,209.68,0.28,0.17
5242,209.72,0.28,0.17
5243,209.76,0.28,0.17
5244,209.8,0.28,0.17
5245,209.84,0.28,0.17
5246,209.88,0.28,0.17
5247,209.92,0.28,0.17
5248,209.96,0.28,0.17
5249,210.0,0.28,0.17
5250,210.04,0.28,0.17
5251,210.08,0.28,0.17
5252,210.12,0.28,0.17
5253,210.16,0.28,0.17
5254,210.2,0.28,0.17
5255,210.24,0.28,0.17
5256,210.28,0.28,0.17
5257,210.32,0.28,0.17
5258,210.36,0.28,0.17
5259,210.4,0.28,0.17
5260,210.44,0.28,0.17
5261,210.48,0.28,0.17
5262,210.52,0.28,0.17
5263,210.56,0.28,0.17
5264,210.6,0.28,0.17
5265,210.64,0.28,0.17
5266,210.68,0.28,0.18
5267,210.72,0.28,0.18
5268,210.76,0.28,0.18
5269,210.8,0.28,0.18
5270,210.84,0.28,0.18
5271,210.88,0.28,0.18
5272,210.92,0.28,0.18
5273,210.96,0.28,0.18
5274,211.0,0.28,0.18
5275,211.04,0.28,0.18
5276,211.08,0.28,0.18
5277,211.12,0.28,0.18
5278,211.16,0.28,0.17
5279,211.2,0.28,0.17
5280,211.24,0.28,0.17
5281,211.28,0.28,0.17
5282,211.32,0.28,0.17
5283,211.36,0.28,0.17
5284,211.4,0.28,0.17
5285,211.44,0.28,0.17
5286,211.48,0.28,0.17
5287,211.52,0.28,0.17
5288,211.56,0.28,0.17
5289,211.6,0.28,0.17
5290,211.64,0.28,0.17
5291,211.68,0.28,0.17
5292,211.72,0.28,0.17
5293,211.76,0.28,0.17
5294,211.8,0.28,0.17
5295,211.84,0.28,0.17
5296,211.88,0.28,0.17
5297,211.92,0.28,0.17
5298,211.96,0.28,0.17
5299,212.0,0.28,0.17
5300,212.04,0.28,0.17
5301,212.08,0.28,0.17
5302,212.12,0.28,0.17
5303,212.16,0.28,0.17
5304,212.2,0.28,0.17
5305,212.24,0.28,0.17
5306,212.28,0.28,0.17
5307,212.32,0.28,0.17
5308,212.36,0.28,0.18
5309,212.4,0.28,0.18
5310,212.44,0.28,0.18
5311,212.48,0.28,0.18
5312,212.52,0.28,0.18
5313,212.56,0.28,0.18
5314,212.6,0.28,0.18
5315,212.64,0.28,0.18
5316,212.68,0.28,0.18
5317,212.72,0.28,0.18
5318,212.76,0.28,0.18
5319,212.8,0.28,0.18
5320,212.84,0.28,0.18
5321,212.88,0.28,0.18
5322,212.92,0.28,0.18
5323,212.96,0.28,0.18
5324,213.0,0.28,0.18
5325,213.04,0.28,0.18
5326,213.08,0.28,0.18
5327,213.12,0.28,0.18
5328,213.16,0.28,0.18
5329,213.2,0.28,0.18
5330,213.24,0.28,0.18
5331,213.28,0.28,0.18
5332,213.32,0.28,0.18
5333,213.36,0.28,0.18
5334,213.4,0.28,0.18
5335,213.44,0.28,0.18
5336,213.48,0.28,0.18
5337,213.52,0.28,0.18
5338,213.56,0.28,0.18
5339,213.6,0.28,0.18
5340,213.64,0.28,0.18
5341,213.68,0.28,0.18
5342,213.72,0.28,0.18
5343,213.76,0.28,0.18
5344,213.8,0.28,0.18
5345,213.84,0.28,0.18
5346,213.88,0.28,0.18
5347,213.92,0.28,0.18
5348,213.96,0.28,0.18
5349,214.0,0.28,0.18
5350,214.04,0.28,0.18
5351,214.08,0.28,0.18
5352,214.12,0.28,0.18
5353,214.16,0.28,0.18
5354,214.2,0.28,0.18
5355,214.24,0.28,0.18
5356,214.28,0.28,0.18
5357,214.32,0.28,0.18
5358,214.36,0.28,0.18
5359,214.4,0.28,0.18
5360,214.44,0.28,0.18
5361,214.48,0.28,0.18
5362,214.52,0.28,0.18
5363,214.56,0.28,0.18
5364,214.6,0.28,0.18
5365,214.64,0.28,0.18
5366,214.68,0.28,0.18
5367,214.72,0.28,0.18
5368,214.76,0.28,0.18
5369,214.8,0.28,0.18
5370,214.84,0.28,0.18
5371,214.88,0.28,0.19
5372,214.92,0.28,0.19
5373,214.96,0.28,0.19
5374,215.0,0.28,0.19
5375,215.04,0.28,0.19
5376,215.08,0.28,0.19
5377,215.12,0.28,0.19
5378,215.16,0.3,0.19
5379,215.2,0.3,0.19
5380,215.24,0.3,0.19
5381,215.28,0.3,0.19
5382,215.32,0.3,0.19
5383,215.36,0.28,0.19
5384,215.4,0.28,0.19
5385,215.44,0.28,0.19
5386,215.48,0.28,0.19
5387,215.52,0.28,0.19
5388,215.56,0.28,0.19
5389,215.6,0.28,0.19
5390,215.64,0.28,0.19
5391,215.68,0.3,0.19
5392,215.72,0.3,0.19
5393,215.76,0.3,0.19
5394,215.8,0.28,0.19
5395,215.84,0.28,0.19
5396,215.88,0.28,0.19
5397,215.92,0.28,0.19
5398,215.96,0.28,0.18
5399,216.0,0.28,0.18
5400,216.04,0.28,0.18
5401,216.08,0.28,0.18
5402,216.12,0.28,0.18
5403,216.16,0.28,0.18
5404,216.2,0.3,0.18
5405,216.24,0.3,0.18
5406,216.28,0.28,0.18
5407,216.32,0.28,0.19
5408,216.36,0.28,0.19
5409,216.4,0.28,0.19
5410,216.44,0.28,0.18
5411,216.48,0.3,0.18
5412,216.52,0.3,0.18
5413,216.56,0.3,0.18
5414,216.6,0.3,0.18
5415,216.64,0.3,0.18
5416,216.68,0.3,0.19
5417,216.72,0.3,0.19
5418,216.76,0.3,0.19
5419,216.8,0.3,0.19
5420,216.84,0.3,0.18
5421,216.88,0.3,0.18
5422,216.92,0.3,0.18
5423,216.96,0.3,0.19
5424,217.0,0.3,0.19
5425,217.04,0.3,0.19
5426,217.08,0.3,0.19
5427,217.12,0.3,0.2
5428,217.16,0.3,0.2
5429,217.2,0.3,0.2
5430,217.24,0.3,0.2
5431,217.28,0.3,0.2
5432,217.32,0.3,0.2
5433,217.36,0.3,0.2
5434,217.4,0.3,0.19
5435,217.44,0.3,0.19
5436,217.48,0.3,0.19
5437,217.52,0.3,0.2
5438,217.56,0.3,0.2
5439,217.6,0.3,0.2
5440,217.64,0.3,0.2
5441,217.68,0.3,0.2
5442,217.72,0.3,0.2
5443,217.76,0.3,0.2
5444,217.8,0.3,0.2
5445,217.84,0.3,0.19
5446,217.88,0.3,0.19
5447,217.92,0.32,0.19
5448,217.96,0.32,0.19
5449,218.0,0.32,0.19
5450,218.04,0.32,0.19
5451,218.08,0.32,0.19
5452,218.12,0.32,0.19
5453,218.16,0.32,0.19
5454,218.2,0.32,0.19
5455,218.24,0.32,0.19
5456,218.28,0.32,0.19
5457,218.32,0.32,0.2
5458,218.36,0.32,0.2
5459,218.4,0.32,0.21
5460,218.44,0.32,0.21
5461,218.48,0.32,0.21
5462,218.52,0.34,0.21
5463,218.56,0.34,0.21
5464,218.6,0.34,0.2
5465,218.64,0.34,0.2
5466,218.68,0.34,0.2
5467,218.72,0.34,0.2
5468,218.76,0.34,0.2
5469,218.8,0.34,0.2
5470,218.84,0.34,0.2
5471,218.88,0.34,0.2
5472,218.92,0.34,0.2
5473,218.96,0.34,0.2
5474,219.0,0.34,0.2
5475,219.04,0.34,0.21
5476,219.08,0.34,0.21
5477,219.12,0.34,0.21
5478,219.16,0.34,0.21
5479,219.2,0.34,0.21
5480,219.24,0.34,0.2
5481,219.28,0.36,0.2
5482,219.32,0.36,0.2
5483,219.36,0.38,0.2
5484,219.4,0.38,0.2
5485,219.44,0.38,0.2
5486,219.48,0.38,0.2
5487,219.52,0.38,0.2
5488,219.56,0.38,0.2
5489,219.6,0.38,0.2
5490,219.64,0.38,0.2
5491,219.68,0.38,0.2
5492,219.72,0.38,0.21
5493,219.76,0.4,0.21
5494,219.8,0.4,0.21
5495,219.84,0.4,0.2
5496,219.88,0.4,0.21
5497,219.92,0.4,0.21
5498,219.96,0.42,0.21
5499,220.0,0.42,0.21
5500,220.04,0.42,0.21
5501,220.08,0.42,0.21
5502,220.12,0.42,0.21
5503,220.16,0.42,0.21
5504,220.2,0.42,0.21
5505,220.24,0.42,0.21
5506,220.28,0.44,0.21
5507,220.32,0.44,0.21
5508,220.36,0.46,0.21
5509,220.4,0.46,0.21
5510,220.44,0.46,0.22
5511,220.48,0.42,0.22
5512,220.52,0.42,0.22
5513,220.56,0.42,0.22
5514,220.6,0.42,0.22
5515,220.64,0.42,0.22
5516,220.68,0.4,0.22
5517,220.72,0.4,0.22
5518,220.76,0.4,0.22
5519,220.8,0.4,0.22
5520,220.84,0.4,0.22
5521,220.88,0.4,0.22
5522,220.92,0.4,0.22
5523,220.96,0.4,0.22
5524,221.0,0.42,0.23
5525,221.04,0.42,0.23
5526,221.08,0.46,0.23
5527,221.12,0.46,0.24
5528,221.16,0.46,0.24
5529,221.2,0.5,0.24
5530,221.24,0.5,0.24
5531,221.28,0.52,0.24
5532,221.32,0.52,0.24
5533,221.36,0.52,0.24
5534,221.4,0.5,0.24
5535,221.44,0.5,0.24
5536,221.48,0.48,0.25
5537,221.52,0.48,0.25
5538,221.56,0.48,0.25
5539,221.6,0.5,0.25
5540,221.64,0.5,0.25
5541,221.68,0.5,0.25
5542,221.72,0.52,0.26
5543,221.76,0.52,0.26
5544,221.8,0.52,0.26
5545,221.84,0.52,0.26
5546,221.88,0.52,0.25
5547,221.92,0.52,0.25
5548,221.96,0.52,0.25
5549,222.0,0.52,0.25
5550,222.04,0.52,0.25
5551,222.08,0.52,0.25
5552,222.12,0.54,0.25
5553,222.16,0.54,0.25
5554,222.2,0.56,0.25
5555,222.24,0.56,0.25
5556,222.28,0.56,0.26
5557,222.32,0.58,0.26
5558,222.36,0.58,0.26
5559,222.4,0.58,0.25
5560,222.44,0.58,0.25
5561,222.48,0.58,0.25
5562,222.52,0.58,0.25
5563,222.56,0.58,0.25
5564,222.6,0.54,0.24
5565,222.64,0.54,0.24
5566,222.68,0.54,0.24
5567,222.72,0.56,0.24
5568,222.76,0.56,0.24
5569,222.8,0.56,0.24
5570,222.84,0.58,0.24
5571,222.88,0.58,0.25
5572,222.92,0.58,0.25
5573,222.96,0.58,0.26
5574,223.0,0.58,0.26
5575,223.04,0.58,0.27
5576,223.08,0.58,0.27
5577,223.12,0.58,0.27
5578,223.16,0.58,0.27
5579,223.2,0.58,0.27
5580,223.24,0.56,0.27
5581,223.28,0.56,0.27
5582,223.32,0.54,0.27
5583,223.36,0.54,0.27
5584,223.4,0.54,0.27
5585,223.44,0.52,0.27
5586,223.48,0.52,0.27
5587,223.52,0.5,0.27
5588,223.56,0.5,0.27
5589,223.6,0.5,0.28
5590,223.64,0.5,0.28
5591,223.68,0.5,0.28
5592,223.72,0.46,0.27
5593,223.76,0.46,0.27
5594,223.8,0.46,0.27
5595,223.84,0.44,0.27
5596,223.88,0.44,0.27
5597,223.92,0.44,0.26
5598,223.96,0.46,0.27
5599,224.0,0.46,0.27
5600,224.04,0.46,0.27
5601,224.08,0.46,0.27
5602,224.12,0.46,0.27
5603,224.16,0.46,0.28
5604,224.2,0.46,0.28
5605,224.24,0.46,0.28
5606,224.28,0.46,0.28
5607,224.32,0.46,0.28
5608,224.36,0.46,0.28
5609,224.4,0.46,0.28
5610,224.44,0.46,0.28
5611,224.48,0.46,0.28
5612,224.52,0.46,0.28
5613,224.56,0.48,0.27
5614,224.6,0.48,0.27
5615,224.64,0.48,0.27
5616,224.68,0.5,0.27
5617,224.72,0.5,0.27
5618,224.76,0.48,0.27
5619,224.8,0.48,0.27
5620,224.84,0.48,0.27
5621,224.88,0.5,0.28
5622,224.92,0.5,0.28
5623,224.96,0.5,0.28
5624,225.0,0.5,0.27
5625,225.04,0.5,0.27
5626,225.08,0.52,0.27
5627,225.12,0.52,0.27
5628,225.16,0.52,0.27
5629,225.2,0.54,0.27
5630,225.24,0.54,0.27
5631,225.28,0.54,0.26
5632,225.32,0.54,0.26
5633,225.36,0.54,0.26
5634,225.4,0.54,0.25
5635,225.44,0.54,0.25
5636,225.48,0.56,0.25
5637,225.52,0.56,0.25
5638,225.56,0.56,0.24
5639,225.6,0.52,0.24
5640,225.64,0.52,0.24
5641,225.68,0.54,0.24
5642,225.72,0.54,0.24
5643,225.76,0.54,0.24
5644,225.8,0.52,0.24
5645,225.84,0.52,0.24
5646,225.88,0.5,0.24
5647,225.92,0.5,0.24
5648,225.96,0.5,0.24
5649,226.0,0.46,0.24
5650,226.04,0.46,0.25
5651,226.08,0.38,0.25
5652,226.12,0.38,0.25
5653,226.16,0.38,0.25
5654,226.2,0.38,0.25
5655,226.24,0.38,0.25
5656,226.28,0.38,0.25
5657,226.32,0.4,0.25
5658,226.36,0.4,0.25
5659,226.4,0.4,0.25
5660,226.44,0.4,0.26
5661,226.48,0.4,0.26
5662,226.52,0.4,0.26
5663,226.56,0.4,0.26
5664,226.6,0.4,0.26
5665,226.64,0.4,0.26
5666,226.68,0.4,0.26
5667,226.72,0.38,0.26
5668,226.76,0.38,0.26
5669,226.8,0.4,0.26
5670,226.84,0.4,0.26
5671,226.88,0.4,0.26
5672,226.92,0.4,0.26
5673,226.96,0.4,0.26
5674,227.0,0.4,0.27
5675,227.04,0.4,0.27
5676,227.08,0.4,0.27
5677,227.12,0.4,0.27
5678,227.16,0.4,0.27
5679,227.2,0.4,0.27
5680,227.24,0.4,0.27
5681,227.28,0.4,0.27
5682,227.32,0.4,0.27
5683,227.36,0.4,0.27
5684,227.4,0.4,0.27
5685,227.44,0.4,0.27
5686,227.48,0.4,0.27
5687,227.52,0.4,0.27
5688,227.56,0.4,0.27
5689,227.6,0.4,0.27
5690,227.64,0.42,0.26
5691,227.68,0.42,0.26
5692,227.72,0.42,0.26
5693,227.76,0.42,0.26
5694,227.8,0.42,0.26
5695,227.84,0.42,0.26
5696,227.88,0.42,0.25
5697,227.92,0.44,0.24
5698,227.96,0.44,0.24
5699,228.0,0.44,0.24
5700,228.04,0.44,0.24
5701,228.08,0.44,0.23
5702,228.12,0.46,0.23
5703,228.16,0.46,0.23
5704,228.2,0.46,0.23
5705,228.24,0.46,0.23
5706,228.28,0.46,0.23
5707,228.32,0.46,0.23
5708,228.36,0.46,0.23
5709,228.4,0.46,0.23
5710,228.44,0.48,0.23
5711,228.48,0.48,0.23
5712,228.52,0.48,0.23
5713,228.56,0.48,0.23
5714,228.6,0.48,0.23
5715,228.64,0.48,0.23
5716,228.68,0.5,0.23
5717,228.72,0.5,0.23
5718,228.76,0.52,0.23
5719,228.8,0.52,0.23
5720,228.84,0.52,0.23
5721,228.88,0.54,0.23
5722,228.92,0.54,0.23
5723,228.96,0.54,0.23
5724,229.0,0.54,0.23
5725,229.04,0.54,0.23
5726,229.08,0.54,0.23
5727,229.12,0.54,0.24
5728,229.16,0.56,0.24
5729,229.2,0.56,0.23
5730,229.24,0.56,0.23
5731,229.28,0.6,0.23
5732,229.32,0.6,0.23
5733,229.36,0.58,0.23
5734,229.4,0.58,0.23
5735,229.44,0.58,0.23
5736,229.48,0.6,0.23
5737,229.52,0.6,0.23
5738,229.56,0.54,0.23
5739,229.6,0.54,0.23
5740,229.64,0.54,0.23
5741,229.68,0.58,0.23
5742,229.72,0.58,0.23
5743,229.76,0.58,0.23
5744,229.8,0.58,0.24
5745,229.84,0.58,0.24
5746,229.88,0.58,0.24
5747,229.92,0.58,0.24
5748,229.96,0.58,0.24
5749,230.0,0.48,0.24
5750,230.04,0.48,0.24
5751,230.08,0.38,0.24
5752,230.12,0.38,0.24
5753,230.16,0.38,0.24
5754,230.2,0.32,0.24
5755,230.24,0.32,0.25
5756,230.28,0.3,0.25
5757,230.32,0.3,0.25
5758,230.36,0.3,0.25
5759,230.4,0.3,0.25
5760,230.44,0.3,0.25
5761,230.48,0.3,0.25
5762,230.52,0.3,0.25
5763,230.56,0.3,0.25
5764,230.6,0.32,0.25
5765,230.64,0.32,0.26
5766,230.68,0.34,0.26
5767,230.72,0.34,0.26
5768,230.76,0.34,0.27
5769,230.8,0.34,0.27
5770,230.84,0.34,0.27
5771,230.88,0.34,0.27
5772,230.92,0.32,0.27
5773,230.96,0.32,0.27
5774,231.0,0.32,0.28
5775,231.04,0.32,0.28
5776,231.08,0.32,0.28
5777,231.12,0.32,0.28
5778,231.16,0.32,0.28
5779,231.2,0.34,0.28
5780,231.24,0.34,0.28
5781,231.28,0.34,0.28
5782,231.32,0.34,0.28
5783,231.36,0.34,0.28
5784,231.4,0.34,0.28
5785,231.44,0.34,0.28
5786,231.48,0.34,0.28
5787,231.52,0.34,0.28
5788,231.56,0.34,0.27
5789,231.6,0.36,0.27
5790,231.64,0.36,0.27
5791,231.68,0.36,0.27
5792,231.72,0.36,0.26
5793,231.76,0.36,0.26
5794,231.8,0.34,0.26
5795,231.84,0.34,0.26
5796,231.88,0.34,0.25
5797,231.92,0.34,0.24
5798,231.96,0.34,0.23
5799,232.0,0.36,0.22
5800,232.04,0.36,0.22
5801,232.08,0.36,0.21
5802,232.12,0.36,0.21
5803,232.16,0.36,0.2
5804,232.2,0.36,0.2
5805,232.24,0.36,0.2
5824,233.0,0.4,0.19
5825,233.04,0.42,0.19
5826,233.08,0.42,0.19
5827,233.12,0.42,0.2
5828,233.16,0.44,0.2
5829,233.2,0.44,0.2
5830,233.24,0.46,0.2
5831,233.28,0.46,0.2
5832,233.32,0.46,0.2
5833,233.36,0.44,0.2
5834,233.4,0.44,0.2
5835,233.44,0.46,0.2
5836,233.48,0.46,0.2
5837,233.52,0.46,0.2
5838,233.56,0.48,0.2
5839,233.6,0.48,0.2
5840,233.64,0.5,0.2
5841,233.68,0.5,0.2
5842,233.72,0.5,0.21
5843,233.76,0.52,0.21
5844,233.8,0.52,0.21
5845,233.84,0.52,0.21
5846,233.88,0.52,0.21
5847,233.92,0.52,0.21
5848,233.96,0.54,0.21
5849,234.0,0.54,0.21
5850,234.04,0.5,0.21
5851,234.08,0.5,0.21
5852,234.12,0.5,0.21
5853,234.16,0.5,0.21
5854,234.2,0.52,0.21
5855,234.24,0.52,0.21
5856,234.28,0.5,0.21
5857,234.32,0.5,0.21
5858,234.36,0.5,0.21
5859,234.4,0.48,0.21
5860,234.44,0.48,0.21
5861,234.48,0.48,0.22
5862,234.52,0.48,0.22
5863,234.56,0.48,0.22
5864,234.6,0.32,0.22
5865,234.64,0.32,0.22
5866,234.68,0.28,0.22
5867,234.72,0.28,0.22
5868,234.76,0.28,0.22
5869,234.8,0.28,0.22
5870,234.84,0.28,0.22
5871,234.88,0.28,0.22
5872,234.92,0.28,0.22
5873,234.96,0.28,0.22
5874,235.0,0.28,0.22
5875,235.04,0.28,0.23
5876,235.08,0.28,0.23
5877,235.12,0.28,0.23
5878,235.16,0.28,0.23
5879,235.2,0.28,0.24
5880,235.24,0.28,0.24
5881,235.28,0.28,0.24
5882,235.32,0.28,0.24
5883,235.36,0.28,0.24
5884,235.4,0.28,0.24
5885,235.44,0.28,0.24
5886,235.48,0.28,0.24
